"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2023-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Colombia","COL","Monetary Sector credit to private sector (% GDP)","FM.AST.PRVT.GD.ZS","22.9486254379045","24.2727063541632","24.3280544574142","22.591354493343","20.5169986030584","20.6421108319005","21.2949443951695","21.5682097888857","23.5278367077918","25.6139911212946","25.802151120752","23.7019360301759","21.7531405908846","19.0035367659154","29.6184053799196","29.7866248012876","28.5948860540703","27.3613219576302","27.8080940134383","27.1973735234271","30.4646229252816","32.8222645759247","34.1744557517765","36.7322749437894","37.3224853912167","35.6275208256014","","25.4899818775378","23.2207245066807","","25.9105916549165","23.4043091760028","25.2421600275776","28.6713526450495","31.0736127250167","33.6634295845069","35.3234826301522","36.4758451431847","35.2185505194702","31.654183439449","20.9474743929536","21.9066125992657","21.5233089569655","21.0762350135313","22.1991386566001","22.7527186089507","27.3293271996088","30.5665682234071","31.3428821283831","30.058849809334","32.3529586377969","34.9599738877775","37.7448515262878","39.4836916913458","42.3846056970013","46.9053935998568","47.0541978052352","49.8054213986163","49.567317750776","51.5551729249983","54.347328243086","51.13143617335","44.1325605185774",
"Colombia","COL","Créditos al gobierno central (crecimiento anual como % de la masa monetaria)","FM.AST.CGOV.ZG.M3","","3.78704720087816","16.8497624703088","3.40838412737903","7.86468433527257","13.5433789954338","-2.01859651911309","7.29289428076256","0.225459590704128","0.860354087925204","0.0122644209149258","6.77179305457123","1.73578863090472","2.5377125271177","7.27356427667165","4.80430101845369","-0.217551080405703","2.02149009114474","0.843212039995877","-8.89245154806131","1.43017240255932","1.67200691409935","8.74989465717071","8.13496461599456","17.217187755995","1.06107648112732","","","10.4721241460389","","","-4.32783977278022","-1.6873416899396","-0.0242913466748884","-0.681506573110735","-1.26870076924496","-0.377766988545432","0.25629124541675","4.17126319391469","5.36813258868258","6.04770664949102","15.3324069681331","-14.3139302199557","13.2164952988375","2.76547559040402","6.69455543063897","-7.21482292618143","-6.88327974109099","2.5417633994255","7.23958611302447","-0.665069863640274","-0.689888189181629","1.20730708787362","-1.05464628130584","-1.3324377396187","-0.0696602463848208","0.559985503298513","1.74751789987789","0.334821347932249","2.2364400377001","4.54322251060549","1.12271046290491","1.31573804246212",
"Colombia","COL","Total de reservas (incluye oro, US$ a precios actuales)","FI.RES.TOTL.CD","171352400","140367100","85129030","87126680","104193840","96120000","77125660","83187200","179123400","221153600","207221820","205496025.849893","336885583.002056","564310567.057911","511097534.818171","632587394.113537","1291230368.32769","2032781401.90255","2809627387.39993","5030068039.71989","6473763937.00078","6078498187.97346","5605396376.77894","3512000376.01102","1785514714.66988","2197344984.18278","3481141715.03553","3416294973.42564","3699868158.1529","3862357243.88257","4868520136.43283","6838512018.92746","7907619824.97559","8048472525.36075","8102672454.23283","8451976393.01174","9938020380.18383","9906526424.77727","8753946805.52858","8103046538.69517","9005870484.66315","10244081684.9203","10844467604.5963","10920223457.177","13536934555.3753","14954554923.0026","15437167995.6523","20951442986.8658","23670593274.4212","24987458715.7224","28076156124.4625","31895547050.8778","36997795799.9643","43158795571.8365","46809443348.4249","46222893468.525","46173772892.6654","47131104746.7563","47887623364.3511","52652707434.7902","58499477956.7248","58018679406.6873","56703971712.5605",
"Colombia","COL","Prestatarios de bancos comerciales (por cada 1.000 adultos)","FB.CBK.BRWR.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.72","115.78","139.44","151.73","159.69","166.54","169.68","188.15","201.89","213.31","220.59","234.81","239.25","240.02","243.2","258.19","246.27","256.19","",
"Colombia","COL","Préstamos no productivos del Banco y total de préstamos brutos (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.74843383039405","2.65981848339105","3.22929327504345","3.93217828600418","4.01283835055224","2.86337656354999","2.49554384848147","2.758458591123","2.7753536292828","2.91526084121936","2.8476727881339","3.12453653608401","4.17978145473376","3.42763699082025","3.1496313020411","3.67474893917793","3.03403217872113","2.46797285484093",
"Colombia","COL","Recursos de agua dulce  internos renovables per cápita (metros cúbicos)","ER.H2O.INTR.PC","","132551.299206657","128510.200714361","124629.91596748","120914.867252387","117368.2332289","114026.558459981","110887.320337339","107938.089127474","105186.947363961","102605.785129422","100208.297779632","97953.9050385982","95774.6715330618","93676.8313525742","91652.0532559531","89700.1555889971","87751.8611372003","85787.619130807","83856.7932388203","81944.682945707","80079.1996350927","78269.8345430432","76491.5068217051","74767.2490309188","73142.6373495973","71595.219255102","70091.0575966159","68625.2274590363","67192.6867291812","65794.734599224","64467.4054601278","63201.5538212499","61967.8295962688","60772.6868902491","59632.8600800982","58554.4455203843","57519.12222548","56530.0599977641","55591.5035760109","54698.2689209154","53843.2333551928","53023.1212944069","52243.5664727046","51502.741962763","50804.1744215074","50148.5636586335","49530.5771302847","48955.4873201522","48404.658067126","47862.2552409058","47341.6932951737","46852.0480253369","46390.4850411772","45953.1778464893","45522.3340847808","45038.4669451773","44362.4792202114","43529.4700904952","42739.8060780428","42116.083234889","","",
"Colombia","COL","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","ER.H2O.FWST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1595808383","1.2348802395","1.3100673653","1.3853106287","1.4605538922","1.5357971557","1.6110404192","1.6862836826","1.7619760479","2.0644526103","2.3679770769","2.6715015434","2.97502601","3.2785504766","3.5820749431","3.8855994097","4.1891238763","4.1262925219","4.0634611677","4.2267774746","4.3586331976","","",
"Colombia","COL","Productividad del agua, total (PIB en US$ constantes del año 2010 por metro cúbico de extracción total de agua dulce)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.2706969983599","19.354030973118","18.7000761495385","18.3773020289853","18.3601353061237","18.3037492731793","18.6208951284334","18.9887425455054","18.7697100482334","16.202203650462","14.7603142484432","13.9923254191426","13.0563841718846","12.4558960243666","11.9133647888648","11.307388882481","10.7070349134299","11.0178352088255","11.4751004152902","11.3832848003876","10.2383463375919","","",
"Colombia","COL","Precio de la gasolina para el usuario (US$ por litro)","EP.PMP.SGAS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.23","","","0.35","","","0.24","","0.49","","0.44","","0.72","","0.98","","1.04","","1.41","","1.28","","1.08","","0.68","","","","","","",
"Colombia","COL","Población de la ciudad con más habitantes (% de la población urbana)","EN.URB.LCTY.UR.ZS","17.4783515713357","17.6235129062283","17.7866839002331","17.9722466945172","18.1827608153108","18.4368119246453","18.71752197244","19.0255121111907","19.3625345529181","19.7303543744682","20.1308040893973","20.5688405623088","21.0411629236331","21.5321681570789","21.6273611896898","21.5424149916812","21.4692305799242","21.3905181970175","21.3025247610101","21.2161412452884","21.1287181398094","21.0453959367192","20.9707895002754","20.8975349947247","20.833173192939","20.788775782973","20.7963091348537","20.8232720372156","20.8554418450053","20.8893163963512","20.927491153673","20.9817223787139","21.0500517738301","21.1223670860541","21.1863369318783","21.2565494830616","21.344145133131","21.4420937109298","21.5536665478345","21.6808337217796","21.8237033794897","21.9777298872637","22.144609288206","22.3266385895005","22.5251425490611","22.7399972340996","22.9752956872299","23.2291492817494","23.5058092644689","23.7946696219478","24.0915895997845","24.4027804457736","24.7344164310839","25.0834838551194","25.4518402995126","25.8290660691166","26.1818794197975","26.4224026618001","26.5655668300903","26.4823545325798","26.4728302371249","26.5198005264258","26.6532169987494",
"Colombia","COL","Población urbana que vive en áreas donde la elevación es inferior a 5 metros (% de la población total)","EN.POP.EL5M.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.46972560077762","","","","","","","","","","1.60903506322162","","","","","","","","","","","","","","","1.78023640731073","","","","","","","",
"Colombia","COL","Especies de plantas (superiores), en peligro","EN.HPT.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","268","","","","",
"Colombia","COL","Emisiones de CO2 originadas por la industria manufacturera y la construccin (% del total de la quema de combustible)","EN.CO2.MANF.ZS","","","","","","","","","","","","32.0209973753281","30.6734992679356","30.1116538729937","32.878935410581","30.4347826086956","30.7461692205197","33.1721470019342","31.5661920630112","29.5774647887324","28.2471264367816","28.0847409103922","26.0918568610876","25.9635974304068","25.8004763164858","25.6143906764631","25.9711155378486","26.4961276695611","24.744661095636","25.5855453937096","26.3215377894277","26.4099326599327","26.1274014155713","27.431421446384","29.2313590185931","27.5482093663912","28.8447387785136","27.9531568228106","25.6319514661274","27.4370313401269","28.7797673989293","28.2079443529196","29.4420110455151","27.1219135802469","26.0150086588416","26.6193765167071","24.3616029822926","24.6165084002922","27.418194893923","21.7177706251059","22.4049161268892","25.5543661110261","20.5029903389051","19.4581628333568","18.3310344827586","","","","","","","","",
"Colombia","COL","Emisiones y absorciones netas de GEI por cambio en los usos de la tierra y la silvicultura (toneladas métricas de equivalente de CO2).","EN.CLC.GHGR.MT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.0145","","","","","","","","","","","","","","","","","","",
"Colombia","COL","Contaminación del aire por PM2,5, población expuesta a niveles que exceden el valor indicativo de la Organización Mundial de la Salud (OMS) (% del total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.6968906582897","","","","","99.7564116385534","","","","","99.7168335535248","","","","","99.8770854967477","","","","","99.8760372413248","99.8381953006909","99.8561801263407","99.3528605884275","97.4810442275854","96.3381509958462","92.7433952370884","92.1046289822956","","","","","",
"Colombia","COL","Contaminación del aire por PM2,5, exposición anual media (microgramos por metro cúbico)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.45036561","","","","","28.26313943","","","","","28.35304869","","","","","23.55652816","","","","","25.0816067","25.94720366","23.4265212","24.2848162","23.85881131","22.92043409","22.72386043","22.0407325","22.11926649","22.01072747","","","",
"Colombia","COL","Emisiones de óxido nitroso en el sector de energía (% del total)","EN.ATM.NOXE.EG.ZS","","","","","","","","","","","2.51223477466441","2.61774548644701","2.06126444889779","1.96017448843394","2.08663115382629","2.63885306627205","2.55335872983958","2.69518052346759","2.71066910774979","2.72024875508526","2.72615390747943","2.7681566558842","2.72087199415404","2.79954131577084","2.99145260812639","3.058902985048","3.01965186290346","2.83876471545685","3.05821447336328","2.97608960522957","2.84439486893475","2.95593976575572","3.06919642857143","3.12328767123288","3.18230852211435","3.02375809935205","2.95728368017525","2.84619594964423","2.63299301450833","2.61692650334076","2.4390243902439","2.37467018469657","2.28571428571429","2.20661985957874","2.18037661050545","2.1379980563654","2.09026128266033","1.99468085106383","2.06991720331187","","","","","","","","","","","","","","",
"Colombia","COL","Emisiones de metano (% de cambio desde 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.57425316999785","0.946820450366537","3.67106844648215","1.47873534398357","4.64913118577421","7.35208666650746","8.02628332179161","8.07284826197354","3.64360707150306","9.68331860766849","8.52775190836656","10.2797080338451","11.9218186594073","14.4214007689185","14.9107306317708","18.7827845038247","22.5806130652466","25.4746041980084","33.7448559670782","32.6225215114104","33.9487467265245","35.2749719416386","","","","","","","","","","",
"Colombia","COL","Flujos oficiales netos de organismos de Naciones Unidas, OIEA (US$ a precios actuales)","DT.NFL.IAEA.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","430000.007152557","579999.983310699","509999.990463257","500000","649999.976158142","379999.995231628","270000.010728836","219999.998807907","550000.011920929","294997.215270996","641834.437847137","523368.299007416","443984.419107437","255517.363548279","992057.383060455","845180.034637451","",
"Colombia","COL","Flujos financieros netos, bilateral (NFL, US$ a precios actuales)","DT.NFL.BLAT.CD","","","","","","","","","","","99850740.4","60542598.3","60138908.5","86453177.3","36832958.3","26395202.3","1340097.4","-6353856.5","32857577.6","18016715.1","56348133.3","18692027.5","125958192.7","218724725","162035206.9","250376016","143632745.1","-24114215.2","27482658.9","-123266083.5","-42595515.4","-113277888.3","-158621292.8","9707957.7","190155188.8","-85907291","56956934.9","-88270421.2","-162511547.2","-79359949.6","33986914.2","153343019.5","-74589544.5","-154164460.3","-178967138","-155997409.5","-156680277.9","-112272327.2","-105924448.5","-112077285.1","55405101","167554346.3","2887992776.7","1099329188.5","263988200.8","283350738.8","177502052.9","-192019362.3","817991310.3","-614663265.7","372445888.8","145020079.9","",
"Colombia","COL","Préstamos del BIRF y créditos de la AIF (DOD, US$ a precios actuales)","DT.DOD.MWBG.CD","","","","","","","","","","","373564000","410152000","474331000","527496000","584501000","656035000","693869000","738262000","773245000","859979000","1012034000","1184768000","1366297000","1530689000","1596670000","2416853600","3277095780","4127504012","3914376179","3823642749","3873874333.3","3741248053.9","3207860294.6","2981119000","2640913000","2559232000","2186809000","1732201000","1748763000","1967694000","1927158000","2012498000","2354495000","3246164000","3494318000","3899540000","4566375000","4758111000","5439449000","6571356000","7503922000","7582725000","7705792000","7887727000","8347506000","8610106000","9515722000","9520081000","10233456000","10582079000","11989038000","13514830000","",
"Colombia","COL","Deuda a corto plazo (% de las exportaciones de bienes, servicios e ingresos primario)","DT.DOD.DSTC.XP.ZS","","","","","","","","","","","59.0775269875553","67.9113659778213","61.9565066951292","53.8412935492529","46.2549906110963","46.4139725503547","37.2652515481051","56.0818056962107","47.0062369251144","41.4761553335615","39.8775266794404","55.3240397615429","62.8047084660955","79.4540580063368","53.8288431644144","67.2464049285095","24.1459364786816","23.5584666965429","22.9798616994863","21.2500625482981","15.9358397518281","18.4522752708","26.3125023940422","34.7542657751009","39.7359697054996","42.8273634204907","42.4617380584351","38.0612738649916","43.4328715806736","26.6767463383487","17.0521029196801","20.5913128082177","24.458068181632","21.8294722118578","25.1679306019708","21.9551348346981","15.6794994368937","13.9572326962509","12.3005391461431","9.75593782486032","16.2473506825833","15.6417581029811","14.1555596758244","15.0397662253506","17.4993845313752","23.1289924888652","23.6170687025567","23.7324741123928","24.9035079801542","26.8188372029203","32.5731819137503","27.7963956765615","",
"Colombia","COL","Deuda externa acumulada, privada sin garantía (PNG) (DOD, US$ a precios actuales)","DT.DOD.DPNG.CD","","","","","","","","","","","283000000","344000000","392000000","365000000","302000000","367000000","404000000","389000000","363000000","473000000","515000000","866000000","1192000000","1278000000","1437000000","1568254000","1584847000","1539000000","1560000000","1280000000","1113000000","981000000","1250000000","2046400000","3090510000","5553100000","8161700000","10745902000","10101170000","10238693000","10259278000","11183985000","8875831000","10657272000","9018926000","9200909000","8752932000","11324000000","12024283000","12960835000","18325225000","22840554000","21596659000","27017575524","29696022000","31305676000","35204980000","37498111777.8","42413630000","47158690000","49810046000","53293894433.3","",
"Colombia","COL","Deuda externa acumulada, total (DOD, US$ a precios actuales)","DT.DOD.DECT.CD","","","","","","","","","","","2337070268.9","2635933295.3","2964726928.6","3326835665.2","3515017082.7","3934674960.3","4123797359.3","5232469210.6","5286643740.9","6056966897.1","7135607164.5","8925377457.4","10519983135.4","11639494606.6","12274130804.8","14474612765.2","15583214225.9","17237208187.3","17214277533.7","17075305862.5","17411174140.2","17383347947.8","17560822308.2","19227912007.6","22219527944.1","25347081126.7","29206623223.1","32277648233.6","33420800455.2","34845494450.5","34329248550.6","36614196486.3","33581481521.5","37324166936.2","38237909040.2","37497341480","38621303304.6","44323265169.8","47039916554.3","53678222227.4","64432098617.3","76162726605.4","79246355565.4","92639778558.3","104603270439.7","113363407932.3","120809780762","126055312330.1","133251139229.2","138907348031.8","155695626470.8","171993026851.8","",
"Colombia","COL","Net ODA provided to the least developed countries (% of GNI)","DC.ODA.TLDC.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Colombia","COL","Flujos de ayuda bilateral neta de donantes del CAD, Suecia (US$ a precios actuales)","DC.DAC.SWEL.CD","","","","9999.99977648258","","","","","","29999.9993294477","50000.0007450581","","19999.9995529652","90000.0035762787","19999.9995529652","","","","","170000.001788139","","","180000.007152557","","","","460000.00834465","79999.9982118607","540000.021457672","200000.002980232","29999.9993294477","1220000.02861023","79999.9982118607","1240000.00953674","1240000.00953674","2019999.98092651","3519999.98092651","4760000.22888184","3170000.07629395","4159999.84741211","4369999.88555908","6219999.79019165","6849999.90463257","8640000.34332275","14079999.9237061","14609999.6566772","18340000.1525879","18559999.4659424","26250000","25979999.5422363","25079999.9237061","34439998.626709","28610000.6103516","37450000.7629395","38340000.1525879","26129999.1607666","31379999.1607666","34049999.2370605","32729999.5422363","30590000.1525879","34950000.7629395","55709999.0844727","",
"Colombia","COL","Flujos de ayuda bilateral neta de donantes del Comité de Asistencia para el Desarrollo (CAD), Polonia (USD a precios actuales)","DC.DAC.POLL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9999.99977648258","","9999.99977648258","9999.99977648258","19999.9995529652","19999.9995529652","39999.9991059303","19999.9995529652","29999.9993294477","29999.9993294477","39999.9991059303","100000.001490116","140000.000596046","289999.99165535","379999.995231628","310000.002384186","419999.986886978","",
"Colombia","COL","Flujos de ayuda bilateral neta de donantes del CAD, Luxemburgo (US$ a precios actuales)","DC.DAC.LUXL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","430000.007152557","610000.014305115","509999.990463257","779999.971389771","1000000","779999.971389771","449999.988079071","500000","720000.028610229","180000.007152557","460000.00834465","","259999.990463257","509999.990463257","529999.971389771","889999.985694885","1429999.94754791","2000000","2279999.97138977","2319999.9332428","1830000.04291534","2250000","2000000","1879999.99523163","1220000.02861023","910000.026226044","870000.004768372","889999.985694885","1279999.97138977","1259999.99046326","709999.978542328","439999.997615814","",
"Colombia","COL","Flujos netos de ayuda bilateral de donantes del CAD, Islandia (US$ corrientes)","DC.DAC.ISLL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180000.007152557","","","","",
"Colombia","COL","Flujos de ayuda bilateral neta de donantes del CAD, Reino Unido (US$ a precios actuales)","DC.DAC.GBRL.CD","","","","","9999.99977648258","70000.0002980232","150000.005960464","370000.004768372","230000.004172325","330000.013113022","449999.988079071","460000.00834465","629999.995231628","469999.998807907","2109999.89509583","5670000.07629395","2369999.88555908","1960000.03814697","1259999.99046326","2069999.9332428","1450000.04768372","990000.009536743","670000.016689301","540000.021457672","289999.99165535","769999.980926514","1179999.94754791","819999.992847443","2009999.99046326","1450000.04768372","3000000","8899999.61853027","3660000.08583069","3039999.96185303","4119999.88555908","3839999.91416931","3309999.94277954","4139999.8664856","4719999.79019165","4630000.11444092","3349999.90463257","2609999.89509583","3150000.09536743","2809999.94277954","2019999.98092651","1250000","639999.985694885","1500000","3319999.9332428","7750000","2640000.10490417","4360000.1335144","39700000.7629395","11239999.7711182","11319999.6948242","61590000.1525879","33580001.8310547","30989999.7711182","46799999.2370605","63279998.7792969","94190002.4414063","58069999.6948242","",
"Colombia","COL","Flujos de ayuda bilateral neta de donantes del CAD, Dinamarca (US$ a precios actuales)","DC.DAC.DNKL.CD","","","","","","39999.9991059303","39999.9991059303","19999.9995529652","39999.9991059303","29999.9993294477","1279999.97138977","259999.990463257","100000.001490116","9999.99977648258","","-90000.0035762787","-90000.0035762787","-90000.0035762787","-70000.0002980232","-100000.001490116","-90000.0035762787","-70000.0002980232","-59999.9986588955","-59999.9986588955","-50000.0007450581","-50000.0007450581","-59999.9986588955","-59999.9986588955","-79999.9982118607","-79999.9982118607","-90000.0035762787","-90000.0035762787","180000.007152557","180000.007152557","-9999.99977648258","-3619999.88555908","2000000","129999.995231628","29999.9993294477","9999.99977648258","109999.999403954","39999.9991059303","189999.997615814","119999.997317791","159999.996423721","100000.001490116","289999.99165535","259999.990463257","270000.010728836","270000.010728836","319999.992847443","79999.9982118607","","800000.011920929","370000.004768372","370000.004768372","300000.011920929","1830000.04291534","540000.021457672","250000","720000.028610229","1009999.99046326","",
"Colombia","COL","Enfermeras y parteras (por cada 1.000 personas)","SH.MED.NUMW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3266","0.3418","0.356","0.3697","0.3847","0.3994","0.4137","0.4248","0.4507","0.4699","0.4968","0.5301","0.5599","0.587","0.6219","0.6604","0.6976","0.7315","0.7771","0.8238","0.8674","0.9252","0.9881","1.0465","1.1087","1.1652","1.2215","1.2714","","1.3914","1.456","","",
"Colombia","COL","Inmunización con vacuna DPT (% de niños entre 12 y 23 meses de edad)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","16","20","26","42","61","61","48","58","74","78","88","84","78","88","85","85","85","84","73","74","79","80","81","92","89","93","93","94","92","92","88","85","91","91","90","91","91","92","92","94","88","86","",
"Colombia","COL","Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)","SH.HIV.INCD.YG.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.27","0.34","0.41","0.47","0.51","0.54","0.54","0.54","0.52","0.51","0.49","0.43","0.44","0.4","0.4","0.4","0.39","0.4","0.36","0.38","0.41","0.43","0.4","0.38","0.37","0.37","0.36","0.34","0.34","0.35","0.34","0.33","",
"Colombia","COL","Niños (de 0 a 14 años) recientemente infectados por el VIH","SH.HIV.INCD.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","500","500","540","640","720","800","850","890","920","940","950","930","920","870","810","720","740","680","580","540","500","500","500","500","500","500","500","500","500","500","500","500","",
"Colombia","COL","Prevalencia de VIH, mujeres (% entre 15 y 24 años de edad)","SH.HIV.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","",
"Colombia","COL","People using safely managed drinking water services, rural (% of rural population)","SH.H2O.SMDW.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.2168342650785","34.4876809358357","34.758527606593","35.0293742773503","35.3002209481076","35.5710676188648","35.8419142896221","36.1127609603793","36.3836076311366","36.6544543018939","36.9253009726512","37.1961476434085","37.4669943141657","37.737840984923","38.0086876556802","38.2795343264375","38.5503809971947","38.8212276679521","39.0920743387093","39.3629210094666","39.6337676802238","39.9046143509811","40.1754610217383",
"Colombia","COL","Demanda de planificación familiar satisfecha por métodos modernos (% de mujeres casadas con demanda de planificación familiar)","SH.FPL.SATM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.4","","","","","71","","","","","73.6","","","","","78.5","","","","","83.8","","","","","86.4","","","","","","","",
"Colombia","COL","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)","SH.DYN.NCOM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5","14","13.7","13.5","12.9","12.4","12.2","11.7","11.4","10.7","10.5","9.8","9.7","9.6","9.6","9.6","9.5","9.3","9","8.9","","","",
"Colombia","COL","Prevalencia de VIH, total (% de la población entre 15 y 24 años de edad)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.2","0.2","0.2","0.3","0.3","0.3","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","",
"Colombia","COL","Probability of dying among adolescents ages 10-14 years (per 1,000)","SH.DYN.1014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6","2.4","2.4","2.3","2.2","2.1","2.1","2","2","2","1.9","1.9","1.9","1.8","1.8","1.7","1.7","1.7","1.6","1.6","1.5","1.5","1.5","1.5","1.4","1.4","1.4","1.4","1.4","1.4","1.3","1.3","",
"Colombia","COL","Número de muertes de menores de 5 años","SH.DTH.MORT","93270","92394","91373","90189","88798","87129","84990","82562","79857","76794","73611","70383","67177","64099","61180","58470","55916","53487","51115","48902","46668","44449","42348","40282","38412","36757","35307","34066","33021","32127","31347","30567","29717","28800","27827","26779","25706","24651","23630","22689","21811","20969","20139","19317","18501","17689","16883","16107","15383","14692","14040","13468","12946","12439","11959","11496","11052","10645","10274","10009","9697","9382","",
"Colombia","COL","Number of deaths ages 20-24 years","SH.DTH.2024","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11068","10492","9908","9392","8936","8581","8383","8400","8623","9013","9453","9708","9548","9025","8347","7702","7210","6959","6868","6814","6714","6569","6382","6183","6014","5895","5818","5793","5859","5917","5905","5820","",
"Colombia","COL","Uso de preservativos, población entre 15-24 años, hombres (% de hombres entre 15-24 años)","SH.CON.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Colombia","COL","Prevalencia de anemia entre mujeres en edad fértil (% de mujeres de entre 15 y 49 años)","SH.ANM.ALLW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.3","29.8","29.3","28.8","28.2","27.5","26.8","25.9","25","24.1","23.3","22.6","22.1","21.6","21.3","21.1","21","20.9","21","21.2","","","",
"Colombia","COL","Mujeres que creen que está justificado que un marido golpee a su esposa cuando ella se niega a tener relaciones sexuales (%)","SG.VAW.REFU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2","","","","","1.1","","","","","","","",
"Colombia","COL","Mujeres que creen que está justificado que un marido golpee a su esposa cuando a ella se le quema la comida (%)","SG.VAW.BURN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2","","","","","1.1","","","","","","","",
"Colombia","COL","Proportion of time spent on unpaid domestic and care work, female (% of 24 hour day)","SG.TIM.UWRK.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.54167","","","","5.02051","","","","","",
"Colombia","COL","Mujeres que participan en las tres decisiones (propia atención de la salud, compras principales para el hogar y visitas a familiares) (% de mujeres de 15 a 49 años)","SG.DMK.ALLD.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.3","","","","","62.6","","","","","63","","","","","72.1","","","","","","","",
"Colombia","COL","Gasto por alumno, nivel terciario (% del PIB per cápita)","SE.XPD.TERT.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.54112","37.61925","29.61158","30.36323","","","20.53139","19.41872","","","25.89051","26.65748","28.90539","22.7541","22.61438","19.07659","20.32313","19.8043","20.69567","20.39852","21.64385","","","","",
"Colombia","COL","Gasto por alumno, nivel primario (% del PIB per cápita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.17931","15.15137","11.87519","12.96792","","","15.77199","15.40003","","12.38764","12.3262","15.48542","15.46718","14.75523","14.86019","16.59328","17.04063","17.41694","17.44523","17.84725","16.98989","","","","",
